hierarchy_label,schedule_label,level_id,n_side,h,separation_lattice_units,separation_physical,tau,left_identity,right_identity,min_identity,center_identity,left_local_mass,right_local_mass,min_local_mass_ratio,pair_width,pair_overlap_with_initial,norm_retention,low_mode_occupancy,low_mode_occupancy_ratio
periodic_diagonal_augmented_control,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,1.2,0.997838441289,0.997838441289,0.997838441289,0.169070208531,0.398291595806,0.398291595806,0.978538911986,0.083202385856,0.996658638082,0.915876366501,0.351966766242,1.141965162614
periodic_diagonal_augmented_control,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,1.6,0.996730764187,0.996730764187,0.996730764187,0.202056371384,0.395436643937,0.395436643937,0.97152475069,0.084633817527,0.994267617826,0.891940264909,0.365848486975,1.187004760086
periodic_diagonal_augmented_control,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,2.0,0.995399790576,0.995399790576,0.995399790576,0.23437545244,0.39260655276,0.39260655276,0.964571668149,0.086058223598,0.991348963822,0.869720105239,0.379334321317,1.230759894046
periodic_diagonal_augmented_control,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,2.4,0.99387572534,0.99387572534,0.99387572534,0.265881277266,0.389800353354,0.389800353354,0.957677283878,0.087476333431,0.98795881114,0.849053127778,0.392401509047,1.273156718384
periodic_diagonal_augmented_control,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,3.0,0.991283107381,0.991283107381,0.991283107381,0.311349781773,0.385635254771,0.385635254771,0.947444301112,0.089591958266,0.982099727362,0.820656845693,0.411174740775,1.334066948211
periodic_diagonal_augmented_control,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,3.6,0.988386311443,0.988386311443,0.988386311443,0.354389718701,0.381524209808,0.381524209808,0.937344119468,0.091692582363,0.975447521264,0.795022583387,0.428908100805,1.391603287755
periodic_diagonal_augmented_control,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,4.2,0.985245021428,0.985245021428,0.985245021428,0.394785689177,0.37746999762,0.37746999762,0.927383566885,0.093775633622,0.968138574286,0.771801649977,0.445563467473,1.4456420503
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,0.0,0.987398912553,0.987398912553,0.987398912553,0.999511234225,0.769010734912,0.769010734912,1.0,0.07090497872,1.0,1.0,0.335886328777,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,0.4,0.987394736668,0.987394736668,0.987394736668,0.999146102835,0.764401514398,0.764401514398,0.994006298866,0.072022264621,0.999806563839,0.979331250509,0.346339153879,1.031120126681
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,0.8,0.987221784787,0.987221784787,0.987221784787,0.998626237081,0.759842535043,0.759842535043,0.988077929926,0.073126249422,0.999252206003,0.959807436463,0.356588484463,1.061634409955
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,1.2,0.986900863099,0.986900863099,0.986900863099,0.997971914433,0.755333427663,0.755333427663,0.982214413105,0.074217333453,0.998372955142,0.941331133672,0.366633065558,1.091539113523
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,1.6,0.986450300115,0.986450300115,0.986450300115,0.997200933032,0.750873767783,0.750873767783,0.976415196426,0.075295903385,0.997201306477,0.923815792365,0.376472165344,1.120832058616
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,2.0,0.98588626255,0.98588626255,0.98588626255,0.996328933329,0.74646308627,0.74646308627,0.970679669843,0.076362331995,0.995766594687,0.907184260267,0.386105509823,1.149512429484
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,2.4,0.985223027699,0.985223027699,0.985223027699,0.995369674817,0.742100878166,0.742100878166,0.965007176721,0.077416978155,0.994095324552,0.891367539244,0.395533225743,1.177580603481
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,3.0,0.984069392056,0.984069392056,0.984069392056,0.993793285015,0.735647280466,0.735647280466,0.956615099203,0.078977606566,0.991196674197,0.869036551428,0.40929037573,1.218538358556
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,3.6,0.982757294941,0.982757294941,0.982757294941,0.992082512789,0.729299653084,0.729299653084,0.948360822515,0.080513606157,0.987890698682,0.848217571524,0.422588874042,1.258130616929
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,4.2,0.981317335525,0.981317335525,0.981317335525,0.99026639225,0.723056029855,0.723056029855,0.940241789911,0.082026019889,0.984239095776,0.828753061258,0.435432862244,1.29636970885
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,0.0,0.960172980039,0.960172980039,0.960172980039,0.992027469633,0.705910285087,0.705910285087,1.0,0.070045149201,1.0,1.0,0.379348531592,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,0.4,0.960192857039,0.960192857039,0.960192857039,0.991412871979,0.702225945883,0.702225945883,0.994780725991,0.070999996667,0.999849902859,0.98210207247,0.388975688981,1.025378132739
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,0.8,0.960099327134,0.960099327134,0.960099327134,0.990691243812,0.698562291022,0.698562291022,0.98959075364,0.071946876921,0.999418405595,0.965085769234,0.398389061521,1.05019270761
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,1.2,0.959905257916,0.959905257916,0.959905257916,0.989876878903,0.694920923664,0.694920923664,0.984432354004,0.072885963753,0.998731621703,0.948882754988,0.407590301171,1.074448079342
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,1.6,0.959622033391,0.959622033391,0.959622033391,0.988982313678,0.69130318251,0.69130318251,0.979307423499,0.073817423159,0.997813149346,0.933431817959,0.416581200565,1.098148973495
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,2.0,0.959259749327,0.959259749327,0.959259749327,0.988018563961,0.687710180736,0.687710180736,0.974217539061,0.07474141438,0.996684353394,0.918677942275,0.425363680762,1.121300454167
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,2.4,0.958827378545,0.958827378545,0.958827378545,0.986995325558,0.684142838686,0.684142838686,0.969164004461,0.075658090709,0.995364609661,0.904571524821,0.433939779002,1.143907891723
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,3.0,0.958064650391,0.958064650391,0.958064650391,0.985367344258,0.678841549882,0.678841549882,0.961654142492,0.077019712138,0.993065025823,0.88452891915,0.446421670311,1.176811383552
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,3.6,0.957185444168,0.957185444168,0.957185444168,0.983649251791,0.673601631148,0.673601631148,0.954231218015,0.078365686314,0.990427893449,0.865708887949,0.458451649457,1.208523590518
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,4.2,0.956209579071,0.956209579071,0.956209579071,0.981861612386,0.668424475044,0.668424475044,0.946897203746,0.079696470975,0.987499197403,0.847994839847,0.470037712327,1.239065590566
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,0.0,0.945839896627,0.945839896627,0.945839896627,0.959321804142,0.613961932237,0.613961932237,1.0,0.074140830604,1.0,1.0,0.43066767237,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,0.4,0.945158041367,0.945158041367,0.945158041367,0.960112570752,0.611629078684,0.611629078684,0.996200328669,0.075014198146,0.999856630269,0.984178792185,0.439787751225,1.021176604237
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,0.8,0.944423019637,0.944423019637,0.944423019637,0.96067504933,0.609275649744,0.609275649744,0.992367144855,0.075874353673,0.999449380832,0.969141522885,0.448612901452,1.041668391276
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,1.2,0.943646716146,0.943646716146,0.943646716146,0.961039487594,0.606905123539,0.606905123539,0.988506113608,0.076722401337,0.998809011767,0.954819639164,0.457156252628,1.061505847683
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,1.6,0.942838702816,0.942838702816,0.942838702816,0.961231784184,0.604520677138,0.604520677138,0.984622409626,0.077559308526,0.997962175369,0.941153196545,0.465429654876,1.080716489155
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,2.0,0.942006702274,0.942006702274,0.942006702274,0.96127419679,0.60212520325,0.60212520325,0.980720744454,0.078385924605,0.996932054749,0.928089489345,0.473443848459,1.099325254329
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,2.4,0.941156954995,0.941156954995,0.941156954995,0.961185922149,0.599721329063,0.599721329063,0.976805397165,0.079202997044,0.995738892212,0.915581936653,0.481208610323,1.117354845037
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,3.0,0.939859837844,0.939859837844,0.939859837844,0.960844203747,0.596104913957,0.596104913957,0.970915105086,0.08041213274,0.99368165791,0.897774142721,0.492407422585,1.143358218358
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,3.6,0.938547121627,0.938547121627,0.938547121627,0.960292477709,0.592482005525,0.592482005525,0.965014236903,0.081603176,0.991348171345,0.881004213728,0.503092153265,1.168167906583
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,4.2,0.937228442441,0.937228442441,0.937228442441,0.95956914884,0.588858702062,0.588858702062,0.959112725306,0.082777729116,0.988780960991,0.865168867785,0.513286977192,1.191840043084
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,0.0,0.962126781475,0.962126781475,0.962126781475,0.876395817894,0.522080364017,0.522080364017,1.0,0.077918785994,1.0,1.0,0.451092099913,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,0.4,0.960532802459,0.960532802459,0.960532802459,0.882130791539,0.520451701472,0.520451701472,0.99688043708,0.078935446909,0.999799257941,0.983449367425,0.461413364412,1.022880614625
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,0.8,0.958835208191,0.958835208191,0.958835208191,0.88720057281,0.518823999018,0.518823999018,0.993762713131,0.079923758589,0.999234683177,0.967913418711,0.471255242286,1.044698504753
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,1.2,0.957062930658,0.957062930658,0.957062930658,0.891681063683,0.517195886948,0.517195886948,0.990644204599,0.0808856003,0.998357144569,0.953286407285,0.480643994172,1.065511886075
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,1.6,0.955239882967,0.955239882967,0.955239882967,0.895638979551,0.515566397195,0.515566397195,0.987523057232,0.081822757725,0.997210789311,0.939476784812,0.489604478572,1.085375865962
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,2.0,0.953385729662,0.953385729662,0.953385729662,0.899132950657,0.51393488924,0.51393488924,0.984398044175,0.082736914602,0.995833902496,0.926404995088,0.498160089128,1.104342304429
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,2.4,0.951516550651,0.951516550651,0.951516550651,0.902214515299,0.512300987153,0.512300987153,0.981268445362,0.083629649046,0.994259668598,0.914001646667,0.506332743994,1.122459790563
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,3.0,0.948712484136,0.948712484136,0.948712484136,0.906161260432,0.509845332212,0.509845332212,0.97656484969,0.084931775595,0.991590126393,0.896519118823,0.517918075266,1.148142641748
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,3.6,0.945937270413,0.945937270413,0.945937270413,0.909411652422,0.507384071571,0.507384071571,0.971850516782,0.086193524316,0.988621722915,0.880230632322,0.528750733575,1.172156935749
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,4.2,0.943214916305,0.943214916305,0.943214916305,0.912074032386,0.504917903009,0.504917903009,0.967126783173,0.087418935285,0.985420070583,0.864990994302,0.538887421987,1.194628374318
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,0.0,0.985734092959,0.985734092959,0.985734092959,0.732624640494,0.457765096227,0.457765096227,1.0,0.079130400131,1.0,1.0,0.419369959858,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,0.4,0.984556233639,0.984556233639,0.984556233639,0.746020524201,0.455872091227,0.455872091227,0.995864680345,0.080326343454,0.999749115979,0.980857019059,0.431352674518,1.028573135433
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,0.8,0.983156281899,0.983156281899,0.983156281899,0.758313139955,0.454016753642,0.454016753642,0.991811646157,0.081495902538,0.999036510189,0.963008340561,0.442829234787,1.05593933084
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,1.2,0.981568755925,0.981568755925,0.981568755925,0.769586032454,0.452197144672,0.452197144672,0.987836662076,0.082639125899,0.997918027942,0.946325271885,0.453809793942,1.082122797005
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,1.6,0.979824376039,0.979824376039,0.979824376039,0.779918981272,0.450411360417,0.450411360417,0.983935568982,0.083756251508,0.996444175064,0.930694450525,0.46430645521,1.107152394431
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,2.0,0.977950412748,0.977950412748,0.977950412748,0.789387414322,0.448657553191,0.448657553191,0.980104330559,0.08484767373,0.994660490401,0.916015777351,0.474332793372,1.131060492583
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,2.4,0.975971009221,0.975971009221,0.975971009221,0.798062073498,0.446933946992,0.446933946992,0.97633906708,0.085913913239,0.992607919214,0.902200660376,0.483903444953,1.153881992684
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,3.0,0.972850123347,0.972850123347,0.972850123347,0.809728606876,0.444401483934,0.444401483934,0.970806834328,0.087467432923,0.989104155331,0.882927670866,0.497438715595,1.186157243507
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,3.6,0.969600789,0.969600789,0.969600789,0.819958577041,0.441927846635,0.441927846635,0.965403108007,0.088968097061,0.985185065426,0.86519335828,0.510036692716,1.216197490368
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,20,0.238095238095,4.2,0.96627338329,0.96627338329,0.96627338329,0.828930884385,0.439508169412,0.439508169412,0.960117258905,0.090418537609,0.980941544675,0.848804444304,0.521751219679,1.244131124354
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,24,0.285714285714,0.0,0.996624952973,0.996624952973,0.996624952973,0.551140548244,0.423027876561,0.423027876561,1.0,0.079193088729,1.0,1.0,0.356256540003,1.0
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,24,0.285714285714,0.4,0.996174657275,0.996174657275,0.996174657275,0.570745148964,0.420832138057,0.420832138057,0.994809470899,0.080414450421,0.999750574466,0.978853932826,0.368078935426,1.033185062155
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,24,0.285714285714,0.8,0.99549424924,0.99549424924,0.99549424924,0.589302015465,0.418663087601,0.418663087601,0.989682029952,0.081623159693,0.999034494652,0.959081019663,0.379564485242,1.065424610137
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,24,0.285714285714,1.2,0.994610015876,0.994610015876,0.994610015876,0.606833090353,0.416521422059,0.416521422059,0.984619324486,0.082818411871,0.997897312327,0.940558572674,0.390705382186,1.096696729223
periodic_diagonal_augmented_control,axis_x_symmetric,n84,84,0.011904761905,24,0.285714285714,1.6,0.993545584781,0.993545584781,0.993545584781,0.623366645701,0.414407746527,0.414407746527,0.9796227849,0.083999459334,0.996381136158,0.923177255066,0.401496079158,1.12698584889
