hierarchy_label,level_id,n_side,h,ensemble_size,seed,probe_name,parameter_name,tau,value,reversal_count,monotonicity_score,is_primary_parameter
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_dispersion_progress,0.8,0.160174414262,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_dispersion_progress,1.2,0.240388589206,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_dispersion_progress,1.6,0.320695849943,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_dispersion_progress,2.0,0.401102215272,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_dispersion_progress,2.4,0.481613423477,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_dispersion_progress,3.0,0.602589416611,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_dispersion_progress,3.6,0.723830418072,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_dispersion_progress,4.2,0.845351808727,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,0.4,0.278410386376,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,0.8,0.5568313033,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,1.2,0.83522233537,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,1.6,1.113543396787,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,2.0,1.391755144014,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,2.4,1.66981930882,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,3.0,2.086553006175,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,3.6,2.502754367228,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,candidate_removal,integrated_low_k_progress,4.2,2.918314312179,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,0.4,0.0,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,0.8,0.0,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,1.2,0.035072948811,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,1.6,0.105218846433,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,2.0,0.175364744055,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,2.4,0.245510641677,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,3.0,0.468707635902,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,3.6,0.824320336907,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_radius_progress,4.2,1.1943705969,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,0.4,1.8716164e-05,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,0.8,0.047463907934,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,1.2,0.142456196101,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,1.6,0.237594280083,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,2.0,0.332698086133,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,2.4,0.427701511743,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,3.0,0.570069104359,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,3.6,0.71233474642,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_dispersion_progress,4.2,0.854564420476,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,0.4,0.255514763064,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,0.8,0.431518638328,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,1.2,0.609659057074,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,1.6,0.793529918539,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,2.0,0.978663332327,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,2.4,1.162352917951,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,3.0,1.434869149841,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,3.6,1.703860865182,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1302,bias_onset,integrated_low_k_progress,4.2,1.96953843629,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,0.4,0.192245766584,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,0.8,0.384491533167,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,1.2,0.576737299751,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,1.6,0.768983066334,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,2.0,0.961228832918,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,2.4,1.153474599501,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,3.0,1.441843249377,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,3.6,1.730211899252,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_radius_progress,4.2,2.018580549128,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,0.4,0.108633485056,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,0.8,0.217384317994,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,1.2,0.326250465409,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,1.6,0.435229902674,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,2.0,0.54432062916,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,2.4,0.653520682184,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,3.0,0.817521296371,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,3.6,0.9817574449,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_dispersion_progress,4.2,1.146223337251,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,0.4,0.253274385646,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,0.8,0.507032866058,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,1.2,0.761241248913,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,1.6,1.015866443477,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,2.0,1.270876508381,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,2.4,1.52624068153,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,3.0,1.909882155466,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,3.6,2.294159649893,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,density_pulse,integrated_low_k_progress,4.2,2.678984375854,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,0.4,0.192245766584,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,0.8,0.384491533167,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,1.2,0.576737299751,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,1.6,0.768983066334,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,2.0,0.961228832918,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,2.4,1.153474599501,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,3.0,1.441843249377,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,3.6,1.730211899252,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_radius_progress,4.2,2.018580549128,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,0.4,0.108630984568,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,0.8,0.217378704902,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,1.2,0.326241119094,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,1.6,0.435216214884,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,2.0,0.544302027524,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,2.4,0.653496656143,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,3.0,0.817488401146,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,3.6,0.981715180243,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_dispersion_progress,4.2,1.146171798028,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,0.4,0.253314609175,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,0.8,0.507120373956,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,1.2,0.761383791131,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,1.6,1.016072460593,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,2.0,1.271155128143,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,2.4,1.526601710742,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,3.0,1.910386741314,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,3.6,2.2948335249,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,candidate_removal,integrated_low_k_progress,4.2,2.679855337595,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,0.4,0.0,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,0.8,0.0,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,1.2,0.096122883292,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,1.6,0.292626913291,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,2.0,0.493389206705,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,2.4,0.694151500119,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,3.0,0.99529494024,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,3.6,1.296438380362,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_radius_progress,4.2,1.597581820483,0,1.0,True
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,0.4,7.760309e-06,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,0.8,0.068398923205,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,1.2,0.204030047041,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,1.6,0.338249073535,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,2.0,0.472381206532,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,2.4,0.606873911893,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,3.0,0.809274977801,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,3.6,1.013077842849,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_dispersion_progress,4.2,1.22167027011,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,0.4,0.142143257987,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,0.8,0.224340190286,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,1.2,0.397097643444,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,1.6,0.579716159653,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,2.0,0.761887724047,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,2.4,0.939880313211,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,3.0,1.19657277965,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,3.6,1.435116925193,0,1.0,False
frozen_branch,n72,72,0.013888888889,7,1303,bias_onset,integrated_low_k_progress,4.2,1.648998545483,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,0.4,0.094558561047,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,0.8,0.189117122093,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,1.2,0.28367568314,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,1.6,0.378234244186,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,2.0,0.472792805233,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,2.4,0.567351366279,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,3.0,0.709189207849,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,3.6,0.851027049419,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_radius_progress,4.2,0.992864890989,0,1.0,True
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,0.4,0.037957475301,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,0.8,0.075863187726,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,1.2,0.11371681481,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,1.6,0.151518042826,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,2.0,0.189266566789,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,2.4,0.226962090402,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,3.0,0.283405329754,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,3.6,0.339727738969,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_dispersion_progress,4.2,0.395928423005,0,1.0,False
frozen_branch,n84,84,0.011904761905,3,1301,density_pulse,integrated_low_k_progress,0.0,0.0,0,1.0,False
